1.51436e+16	2.95243e+16	2930
nan	nan	2931
nan	nan	2932
nan	nan	2933
nan	nan	2934
nan	nan	2935
nan	nan	2936
nan	nan	2937
nan	nan	2938
nan	nan	2939
nan	nan	2940
nan	nan	2941
nan	nan	2942
nan	nan	2943
nan	nan	2944
nan	nan	2945
nan	nan	2946
nan	nan	2947
nan	nan	2948
nan	nan	2949
nan	nan	2950
nan	nan	2951
nan	nan	2952
nan	nan	2953
nan	nan	2954
nan	nan	2955
nan	nan	2956
nan	nan	2957
nan	nan	2958
nan	nan	2959
nan	nan	2960
nan	nan	2961
nan	nan	2962
nan	nan	2963
nan	nan	2964
nan	nan	2965
nan	nan	2966
nan	nan	2967
nan	nan	2968
nan	nan	2969
nan	nan	2970
nan	nan	2971
nan	nan	2972
nan	nan	2973
nan	nan	2974
nan	nan	2975
nan	nan	2976
nan	nan	2977
nan	nan	2978
nan	nan	2979
nan	nan	2980
nan	nan	2981
nan	nan	2982
nan	nan	2983
nan	nan	2984
nan	nan	2985
4.14431e+08	-1.06668e+08	2986
nan	nan	2987
nan	nan	2988
nan	nan	2989
nan	nan	2990
nan	nan	2991
nan	nan	2992
nan	nan	2993
nan	nan	2994
nan	nan	2995
nan	nan	2996
nan	nan	2997
nan	nan	2998
nan	nan	2999
nan	nan	3000
nan	nan	3001
nan	nan	3002
nan	nan	3003
nan	nan	3004
nan	nan	3005
nan	nan	3006
nan	nan	3007
nan	nan	3008
nan	nan	3009
nan	nan	3010
nan	nan	3011
nan	nan	3012
nan	nan	3013
nan	nan	3014
nan	nan	3015
nan	nan	3016
nan	nan	3017
8.71403e+06	-8.29115e+06	3018
nan	nan	3019
nan	nan	3020
nan	nan	3021
nan	nan	3022
nan	nan	3023
nan	nan	3024
nan	nan	3025
nan	nan	3026
nan	nan	3027
nan	nan	3028
nan	nan	3029
nan	nan	3030
nan	nan	3031
nan	nan	3032
nan	nan	3033
nan	nan	3034
nan	nan	3035
nan	nan	3036
nan	nan	3037
nan	nan	3038
nan	nan	3039
nan	nan	3040
nan	nan	3041
nan	nan	3042
nan	nan	3043
nan	nan	3044
nan	nan	3045
nan	nan	3046
nan	nan	3047
nan	nan	3048
nan	nan	3049
nan	nan	3050
nan	nan	3051
nan	nan	3052
nan	nan	3053
nan	nan	3054
nan	nan	3055
nan	nan	3056
nan	nan	3057
nan	nan	3058
nan	nan	3059
nan	nan	3060
nan	nan	3061
nan	nan	3062
nan	nan	3063
nan	nan	3064
nan	nan	3065
nan	nan	3066
nan	nan	3067
nan	nan	3068
nan	nan	3069
nan	nan	3070
nan	nan	3071
nan	nan	3072
nan	nan	3073
nan	nan	3074
nan	nan	3075
nan	nan	3076
nan	nan	3077
nan	nan	3078
nan	nan	3079
nan	nan	3080
nan	nan	3081
nan	nan	3082
nan	nan	3083
nan	nan	3084
nan	nan	3085
nan	nan	3086
nan	nan	3087
nan	nan	3088
nan	nan	3089
nan	nan	3090
nan	nan	3091
nan	nan	3092
nan	nan	3093
nan	nan	3094
nan	nan	3095
nan	nan	3096
nan	nan	3097
nan	nan	3098
nan	nan	3099
nan	nan	3100
nan	nan	3101
nan	nan	3102
nan	nan	3103
nan	nan	3104
nan	nan	3105
nan	nan	3106
nan	nan	3107
nan	nan	3108
nan	nan	3109
nan	nan	3110
nan	nan	3111
nan	nan	3112
nan	nan	3113
nan	nan	3114
nan	nan	3115
nan	nan	3116
nan	nan	3117
nan	nan	3118
nan	nan	3119
nan	nan	3120
nan	nan	3121
3.64744e+15	-4.10654e+16	3122
nan	nan	3123
nan	nan	3124
nan	nan	3125
nan	nan	3126
nan	nan	3127
nan	nan	3128
nan	nan	3129
nan	nan	3130
nan	nan	3131
nan	nan	3132
nan	nan	3133
nan	nan	3134
nan	nan	3135
nan	nan	3136
nan	nan	3137
nan	nan	3138
nan	nan	3139
2.17255e+14	2.92753e+14	3140
nan	nan	3141
nan	nan	3142
nan	nan	3143
nan	nan	3144
nan	nan	3145
nan	nan	3146
nan	nan	3147
nan	nan	3148
nan	nan	3149
nan	nan	3150
nan	nan	3151
nan	nan	3152
nan	nan	3153
nan	nan	3154
nan	nan	3155
nan	nan	3156
nan	nan	3157
nan	nan	3158
nan	nan	3159
nan	nan	3160
nan	nan	3161
nan	nan	3162
nan	nan	3163
nan	nan	3164
nan	nan	3165
nan	nan	3166
nan	nan	3167
nan	nan	3168
nan	nan	3169
nan	nan	3170
nan	nan	3171
nan	nan	3172
nan	nan	3173
nan	nan	3174
nan	nan	3175
nan	nan	3176
nan	nan	3177
nan	nan	3178
nan	nan	3179
nan	nan	3180
nan	nan	3181
nan	nan	3182
nan	nan	3183
nan	nan	3184
nan	nan	3185
nan	nan	3186
nan	nan	3187
nan	nan	3188
nan	nan	3189
nan	nan	3190
nan	nan	3191
nan	nan	3192
nan	nan	3193
nan	nan	3194
nan	nan	3195
-8.31425e+11	1.07912e+12	3196
nan	nan	3197
nan	nan	3198
nan	nan	3199
nan	nan	3200
nan	nan	3201
nan	nan	3202
nan	nan	3203
nan	nan	3204
nan	nan	3205
nan	nan	3206
nan	nan	3207
nan	nan	3208
nan	nan	3209
nan	nan	3210
nan	nan	3211
nan	nan	3212
nan	nan	3213
-1.56271e+30	-8.88127e+30	3214
nan	nan	3215
nan	nan	3216
nan	nan	3217
3.14203e+14	-1.6703e+15	3218
nan	nan	3219
nan	nan	3220
nan	nan	3221
nan	nan	3222
nan	nan	3223
nan	nan	3224
nan	nan	3225
nan	nan	3226
nan	nan	3227
nan	nan	3228
nan	nan	3229
nan	nan	3230
nan	nan	3231
nan	nan	3232
nan	nan	3233
nan	nan	3234
nan	nan	3235
nan	nan	3236
nan	nan	3237
nan	nan	3238
nan	nan	3239
nan	nan	3240
nan	nan	3241
nan	nan	3242
nan	nan	3243
1.50373e+32	-1.69301e+33	3244
nan	nan	3245
nan	nan	3246
nan	nan	3247
nan	nan	3248
nan	nan	3249
nan	nan	3250
nan	nan	3251
nan	nan	3252
nan	nan	3253
nan	nan	3254
nan	nan	3255
554242	-1.14995e+07	3256
nan	nan	3257
nan	nan	3258
nan	nan	3259
nan	nan	3260
nan	nan	3261
nan	nan	3262
nan	nan	3263
nan	nan	3264
nan	nan	3265
-1509.45	-2180.03	3266
nan	nan	3267
nan	nan	3268
nan	nan	3269
nan	nan	3270
nan	nan	3271
nan	nan	3272
nan	nan	3273
nan	nan	3274
nan	nan	3275
nan	nan	3276
nan	nan	3277
nan	nan	3278
nan	nan	3279
nan	nan	3280
nan	nan	3281
nan	nan	3282
nan	nan	3283
nan	nan	3284
nan	nan	3285
6.65118e+06	-8.56436e+06	3286
nan	nan	3287
nan	nan	3288
nan	nan	3289
nan	nan	3290
nan	nan	3291
nan	nan	3292
nan	nan	3293
nan	nan	3294
nan	nan	3295
nan	nan	3296
nan	nan	3297
9.24868e+13	-2.12068e+13	3298
nan	nan	3299
nan	nan	3300
nan	nan	3301
nan	nan	3302
nan	nan	3303
nan	nan	3304
nan	nan	3305
nan	nan	3306
nan	nan	3307
nan	nan	3308
nan	nan	3309
nan	nan	3310
nan	nan	3311
nan	nan	3312
nan	nan	3313
nan	nan	3314
nan	nan	3315
nan	nan	3316
nan	nan	3317
nan	nan	3318
nan	nan	3319
nan	nan	3320
nan	nan	3321
nan	nan	3322
nan	nan	3323
nan	nan	3324
nan	nan	3325
1.60353e+07	-7.70562e+06	3326
nan	nan	3327
nan	nan	3328
nan	nan	3329
nan	nan	3330
nan	nan	3331
nan	nan	3332
nan	nan	3333
nan	nan	3334
nan	nan	3335
nan	nan	3336
nan	nan	3337
nan	nan	3338
nan	nan	3339
nan	nan	3340
nan	nan	3341
nan	nan	3342
nan	nan	3343
nan	nan	3344
nan	nan	3345
nan	nan	3346
nan	nan	3347
nan	nan	3348
nan	nan	3349
nan	nan	3350
nan	nan	3351
nan	nan	3352
nan	nan	3353
-5.56305e+06	-3.30288e+07	3354
nan	nan	3355
nan	nan	3356
nan	nan	3357
nan	nan	3358
nan	nan	3359
nan	nan	3360
nan	nan	3361
nan	nan	3362
nan	nan	3363
nan	nan	3364
nan	nan	3365
nan	nan	3366
nan	nan	3367
nan	nan	3368
nan	nan	3369
nan	nan	3370
nan	nan	3371
nan	nan	3372
nan	nan	3373
7.89321e+14	-1.09094e+15	3374
nan	nan	3375
nan	nan	3376
nan	nan	3377
nan	nan	3378
nan	nan	3379
nan	nan	3380
nan	nan	3381
nan	nan	3382
nan	nan	3383
nan	nan	3384
nan	nan	3385
nan	nan	3386
nan	nan	3387
nan	nan	3388
nan	nan	3389
nan	nan	3390
nan	nan	3391
nan	nan	3392
nan	nan	3393
nan	nan	3394
nan	nan	3395
nan	nan	3396
nan	nan	3397
nan	nan	3398
nan	nan	3399
nan	nan	3400
nan	nan	3401
nan	nan	3402
nan	nan	3403
nan	nan	3404
nan	nan	3405
nan	nan	3406
nan	nan	3407
nan	nan	3408
nan	nan	3409
nan	nan	3410
nan	nan	3411
nan	nan	3412
nan	nan	3413
nan	nan	3414
nan	nan	3415
nan	nan	3416
nan	nan	3417
nan	nan	3418
nan	nan	3419
nan	nan	3420
nan	nan	3421
nan	nan	3422
nan	nan	3423
nan	nan	3424
nan	nan	3425
nan	nan	3426
nan	nan	3427
nan	nan	3428
nan	nan	3429
nan	nan	3430
nan	nan	3431
nan	nan	3432
nan	nan	3433
nan	nan	3434
nan	nan	3435
nan	nan	3436
nan	nan	3437
nan	nan	3438
nan	nan	3439
-6.51099e+06	-1.45239e+07	3440
nan	nan	3441
nan	nan	3442
nan	nan	3443
nan	nan	3444
nan	nan	3445
nan	nan	3446
nan	nan	3447
nan	nan	3448
nan	nan	3449
1.08506e+07	-1.54514e+07	3450
nan	nan	3451
nan	nan	3452
nan	nan	3453
nan	nan	3454
nan	nan	3455
4.15525e+15	-8.15942e+15	3456
nan	nan	3457
nan	nan	3458
nan	nan	3459
nan	nan	3460
nan	nan	3461
nan	nan	3462
nan	nan	3463
nan	nan	3464
nan	nan	3465
nan	nan	3466
nan	nan	3467
nan	nan	3468
nan	nan	3469
nan	nan	3470
nan	nan	3471
nan	nan	3472
nan	nan	3473
nan	nan	3474
nan	nan	3475
nan	nan	3476
nan	nan	3477
nan	nan	3478
nan	nan	3479
nan	nan	3480
nan	nan	3481
nan	nan	3482
nan	nan	3483
nan	nan	3484
nan	nan	3485
nan	nan	3486
nan	nan	3487
nan	nan	3488
nan	nan	3489
nan	nan	3490
nan	nan	3491
nan	nan	3492
nan	nan	3493
nan	nan	3494
nan	nan	3495
nan	nan	3496
nan	nan	3497
-2.43831e+29	-4.26423e+29	3498
nan	nan	3499
nan	nan	3500
nan	nan	3501
nan	nan	3502
nan	nan	3503
-2.20654e+12	-5.04856e+12	3504
nan	nan	3505
nan	nan	3506
nan	nan	3507
nan	nan	3508
nan	nan	3509
nan	nan	3510
nan	nan	3511
nan	nan	3512
nan	nan	3513
nan	nan	3514
nan	nan	3515
nan	nan	3516
nan	nan	3517
nan	nan	3518
nan	nan	3519
nan	nan	3520
nan	nan	3521
nan	nan	3522
nan	nan	3523
nan	nan	3524
nan	nan	3525
nan	nan	3526
nan	nan	3527
nan	nan	3528
nan	nan	3529
nan	nan	3530
nan	nan	3531
nan	nan	3532
nan	nan	3533
nan	nan	3534
nan	nan	3535
-5.75716e+14	-1.31062e+15	3536
nan	nan	3537
nan	nan	3538
nan	nan	3539
nan	nan	3540
nan	nan	3541
nan	nan	3542
nan	nan	3543
nan	nan	3544
nan	nan	3545
nan	nan	3546
nan	nan	3547
nan	nan	3548
nan	nan	3549
nan	nan	3550
nan	nan	3551
nan	nan	3552
nan	nan	3553
nan	nan	3554
nan	nan	3555
nan	nan	3556
nan	nan	3557
nan	nan	3558
nan	nan	3559
nan	nan	3560
nan	nan	3561
-3.72724e+06	-5.60223e+07	3562
nan	nan	3563
8.60453e+14	-4.67082e+15	3564
nan	nan	3565
nan	nan	3566
nan	nan	3567
nan	nan	3568
nan	nan	3569
nan	nan	3570
nan	nan	3571
nan	nan	3572
nan	nan	3573
nan	nan	3574
nan	nan	3575
nan	nan	3576
nan	nan	3577
nan	nan	3578
nan	nan	3579
nan	nan	3580
nan	nan	3581
nan	nan	3582
nan	nan	3583
nan	nan	3584
nan	nan	3585
nan	nan	3586
nan	nan	3587
nan	nan	3588
nan	nan	3589
nan	nan	3590
nan	nan	3591
nan	nan	3592
nan	nan	3593
nan	nan	3594
nan	nan	3595
nan	nan	3596
nan	nan	3597
nan	nan	3598
nan	nan	3599
nan	nan	3600
nan	nan	3601
nan	nan	3602
nan	nan	3603
nan	nan	3604
nan	nan	3605
nan	nan	3606
nan	nan	3607
nan	nan	3608
nan	nan	3609
nan	nan	3610
nan	nan	3611
nan	nan	3612
nan	nan	3613
nan	nan	3614
nan	nan	3615
nan	nan	3616
nan	nan	3617
nan	nan	3618
nan	nan	3619
nan	nan	3620
nan	nan	3621
nan	nan	3622
nan	nan	3623
nan	nan	3624
nan	nan	3625
nan	nan	3626
nan	nan	3627
nan	nan	3628
nan	nan	3629
nan	nan	3630
nan	nan	3631
nan	nan	3632
nan	nan	3633
nan	nan	3634
nan	nan	3635
nan	nan	3636
nan	nan	3637
nan	nan	3638
nan	nan	3639
nan	nan	3640
nan	nan	3641
nan	nan	3642
nan	nan	3643
nan	nan	3644
nan	nan	3645
nan	nan	3646
nan	nan	3647
nan	nan	3648
nan	nan	3649
nan	nan	3650
nan	nan	3651
nan	nan	3652
nan	nan	3653
nan	nan	3654
nan	nan	3655
4.46375e+07	-8.88564e+07	3656
nan	nan	3657
nan	nan	3658
nan	nan	3659
nan	nan	3660
nan	nan	3661
nan	nan	3662
nan	nan	3663
nan	nan	3664
nan	nan	3665
nan	nan	3666
nan	nan	3667
nan	nan	3668
nan	nan	3669
-5.11909e+16	6.06411e+15	3670
nan	nan	3671
nan	nan	3672
nan	nan	3673
nan	nan	3674
nan	nan	3675
nan	nan	3676
nan	nan	3677
nan	nan	3678
nan	nan	3679
nan	nan	3680
nan	nan	3681
nan	nan	3682
nan	nan	3683
nan	nan	3684
nan	nan	3685
nan	nan	3686
nan	nan	3687
nan	nan	3688
nan	nan	3689
nan	nan	3690
nan	nan	3691
nan	nan	3692
nan	nan	3693
nan	nan	3694
nan	nan	3695
nan	nan	3696
nan	nan	3697
nan	nan	3698
nan	nan	3699
nan	nan	3700
nan	nan	3701
nan	nan	3702
nan	nan	3703
nan	nan	3704
nan	nan	3705
nan	nan	3706
nan	nan	3707
nan	nan	3708
nan	nan	3709
nan	nan	3710
nan	nan	3711
nan	nan	3712
nan	nan	3713
nan	nan	3714
nan	nan	3715
nan	nan	3716
nan	nan	3717
nan	nan	3718
nan	nan	3719
nan	nan	3720
nan	nan	3721
nan	nan	3722
nan	nan	3723
nan	nan	3724
nan	nan	3725
nan	nan	3726
nan	nan	3727
nan	nan	3728
nan	nan	3729
nan	nan	3730
nan	nan	3731
nan	nan	3732
nan	nan	3733
nan	nan	3734
nan	nan	3735
nan	nan	3736
nan	nan	3737
nan	nan	3738
nan	nan	3739
nan	nan	3740
nan	nan	3741
nan	nan	3742
nan	nan	3743
nan	nan	3744
nan	nan	3745
nan	nan	3746
nan	nan	3747
nan	nan	3748
nan	nan	3749
nan	nan	3750
nan	nan	3751
nan	nan	3752
nan	nan	3753
nan	nan	3754
nan	nan	3755
nan	nan	3756
nan	nan	3757
nan	nan	3758
nan	nan	3759
nan	nan	3760
nan	nan	3761
nan	nan	3762
nan	nan	3763
nan	nan	3764
nan	nan	3765
nan	nan	3766
nan	nan	3767
nan	nan	3768
nan	nan	3769
nan	nan	3770
nan	nan	3771
nan	nan	3772
nan	nan	3773
nan	nan	3774
nan	nan	3775
nan	nan	3776
nan	nan	3777
nan	nan	3778
nan	nan	3779
nan	nan	3780
nan	nan	3781
nan	nan	3782
nan	nan	3783
nan	nan	3784
nan	nan	3785
nan	nan	3786
nan	nan	3787
nan	nan	3788
nan	nan	3789
nan	nan	3790
nan	nan	3791
nan	nan	3792
nan	nan	3793
nan	nan	3794
nan	nan	3795
1.19343e+15	-3.97114e+15	3796
nan	nan	3797
2.89664e+17	-2.46319e+17	3798
nan	nan	3799
nan	nan	3800
nan	nan	3801
nan	nan	3802
nan	nan	3803
nan	nan	3804
nan	nan	3805
nan	nan	3806
nan	nan	3807
nan	nan	3808
nan	nan	3809
nan	nan	3810
nan	nan	3811
nan	nan	3812
nan	nan	3813
nan	nan	3814
nan	nan	3815
nan	nan	3816
nan	nan	3817
nan	nan	3818
nan	nan	3819
nan	nan	3820
nan	nan	3821
nan	nan	3822
nan	nan	3823
nan	nan	3824
nan	nan	3825
nan	nan	3826
nan	nan	3827
nan	nan	3828
nan	nan	3829
nan	nan	3830
nan	nan	3831
nan	nan	3832
nan	nan	3833
nan	nan	3834
nan	nan	3835
nan	nan	3836
nan	nan	3837
nan	nan	3838
nan	nan	3839
nan	nan	3840
nan	nan	3841
nan	nan	3842
nan	nan	3843
nan	nan	3844
nan	nan	3845
nan	nan	3846
nan	nan	3847
nan	nan	3848
nan	nan	3849
nan	nan	3850
nan	nan	3851
nan	nan	3852
nan	nan	3853
nan	nan	3854
nan	nan	3855
nan	nan	3856
nan	nan	3857
nan	nan	3858
nan	nan	3859
nan	nan	3860
nan	nan	3861
nan	nan	3862
nan	nan	3863
nan	nan	3864
nan	nan	3865
nan	nan	3866
nan	nan	3867
nan	nan	3868
nan	nan	3869
nan	nan	3870
nan	nan	3871
nan	nan	3872
nan	nan	3873
nan	nan	3874
nan	nan	3875
nan	nan	3876
nan	nan	3877
nan	nan	3878
nan	nan	3879
nan	nan	3880
nan	nan	3881
nan	nan	3882
nan	nan	3883
nan	nan	3884
nan	nan	3885
nan	nan	3886
nan	nan	3887
nan	nan	3888
nan	nan	3889
nan	nan	3890
nan	nan	3891
nan	nan	3892
nan	nan	3893
nan	nan	3894
nan	nan	3895
nan	nan	3896
nan	nan	3897
nan	nan	3898
nan	nan	3899
nan	nan	3900
nan	nan	3901
nan	nan	3902
nan	nan	3903
nan	nan	3904
nan	nan	3905
nan	nan	3906
nan	nan	3907
nan	nan	3908
nan	nan	3909
nan	nan	3910
nan	nan	3911
nan	nan	3912
nan	nan	3913
nan	nan	3914
nan	nan	3915
nan	nan	3916
nan	nan	3917
nan	nan	3918
nan	nan	3919
nan	nan	3920
nan	nan	3921
nan	nan	3922
nan	nan	3923
nan	nan	3924
nan	nan	3925
nan	nan	3926
nan	nan	3927
nan	nan	3928
nan	nan	3929
nan	nan	3930
nan	nan	3931
nan	nan	3932
nan	nan	3933
nan	nan	3934
nan	nan	3935
nan	nan	3936
nan	nan	3937
nan	nan	3938
nan	nan	3939
nan	nan	3940
nan	nan	3941
nan	nan	3942
nan	nan	3943
nan	nan	3944
nan	nan	3945
nan	nan	3946
nan	nan	3947
nan	nan	3948
nan	nan	3949
-5.95387e+06	-1.77616e+07	3950
nan	nan	3951
nan	nan	3952
nan	nan	3953
nan	nan	3954
nan	nan	3955
nan	nan	3956
nan	nan	3957
nan	nan	3958
nan	nan	3959
nan	nan	3960
nan	nan	3961
nan	nan	3962
nan	nan	3963
nan	nan	3964
nan	nan	3965
nan	nan	3966
nan	nan	3967
nan	nan	3968
nan	nan	3969
nan	nan	3970
nan	nan	3971
nan	nan	3972
nan	nan	3973
-6.32317e+14	-2.07977e+15	3974
nan	nan	3975
nan	nan	3976
nan	nan	3977
nan	nan	3978
nan	nan	3979
nan	nan	3980
nan	nan	3981
nan	nan	3982
nan	nan	3983
nan	nan	3984
nan	nan	3985
nan	nan	3986
nan	nan	3987
nan	nan	3988
nan	nan	3989
nan	nan	3990
nan	nan	3991
nan	nan	3992
nan	nan	3993
nan	nan	3994
nan	nan	3995
nan	nan	3996
nan	nan	3997
nan	nan	3998
nan	nan	3999
nan	nan	4000
nan	nan	4001
nan	nan	4002
nan	nan	4003
nan	nan	4004
nan	nan	4005
nan	nan	4006
nan	nan	4007
nan	nan	4008
nan	nan	4009
nan	nan	4010
nan	nan	4011
nan	nan	4012
nan	nan	4013
nan	nan	4014
nan	nan	4015
nan	nan	4016
nan	nan	4017
nan	nan	4018
nan	nan	4019
-8.11858e+14	-1.72792e+15	4020
nan	nan	4021
nan	nan	4022
nan	nan	4023
nan	nan	4024
nan	nan	4025
nan	nan	4026
nan	nan	4027
nan	nan	4028
nan	nan	4029
5.64296e+07	-6.30827e+07	4030
nan	nan	4031
nan	nan	4032
nan	nan	4033
nan	nan	4034
nan	nan	4035
4.33213e+57	-1.07492e+58	4036
nan	nan	4037
nan	nan	4038
nan	nan	4039
nan	nan	4040
nan	nan	4041
nan	nan	4042
nan	nan	4043
nan	nan	4044
nan	nan	4045
nan	nan	4046
nan	nan	4047
nan	nan	4048
nan	nan	4049
nan	nan	4050
nan	nan	4051
nan	nan	4052
nan	nan	4053
nan	nan	4054
nan	nan	4055
nan	nan	4056
nan	nan	4057
nan	nan	4058
nan	nan	4059
nan	nan	4060
nan	nan	4061
nan	nan	4062
nan	nan	4063
nan	nan	4064
nan	nan	4065
nan	nan	4066
nan	nan	4067
nan	nan	4068
nan	nan	4069
-1.3971e+07	-3.43486e+07	4070
nan	nan	4071
nan	nan	4072
nan	nan	4073
nan	nan	4074
nan	nan	4075
-3.64954e+07	-6.70244e+07	4076
nan	nan	4077
nan	nan	4078
nan	nan	4079
nan	nan	4080
nan	nan	4081
nan	nan	4082
nan	nan	4083
nan	nan	4084
nan	nan	4085
nan	nan	4086
nan	nan	4087
nan	nan	4088
nan	nan	4089
nan	nan	4090
nan	nan	4091
-9.52457e+06	-1.49278e+07	4092
nan	nan	4093
nan	nan	4094
nan	nan	4095
nan	nan	4096
nan	nan	4097
nan	nan	4098
nan	nan	4099
nan	nan	4100
nan	nan	4101
nan	nan	4102
nan	nan	4103
nan	nan	4104
nan	nan	4105
nan	nan	4106
nan	nan	4107
nan	nan	4108
nan	nan	4109
nan	nan	4110
nan	nan	4111
nan	nan	4112
nan	nan	4113
nan	nan	4114
nan	nan	4115
nan	nan	4116
nan	nan	4117
nan	nan	4118
nan	nan	4119
nan	nan	4120
nan	nan	4121
nan	nan	4122
nan	nan	4123
nan	nan	4124
nan	nan	4125
nan	nan	4126
nan	nan	4127
nan	nan	4128
nan	nan	4129
nan	nan	4130
nan	nan	4131
nan	nan	4132
nan	nan	4133
nan	nan	4134
nan	nan	4135
nan	nan	4136
nan	nan	4137
nan	nan	4138
nan	nan	4139
nan	nan	4140
nan	nan	4141
nan	nan	4142
nan	nan	4143
nan	nan	4144
nan	nan	4145
nan	nan	4146
nan	nan	4147
nan	nan	4148
nan	nan	4149
nan	nan	4150
nan	nan	4151
nan	nan	4152
nan	nan	4153
nan	nan	4154
nan	nan	4155
nan	nan	4156
nan	nan	4157
nan	nan	4158
nan	nan	4159
nan	nan	4160
nan	nan	4161
nan	nan	4162
nan	nan	4163
nan	nan	4164
nan	nan	4165
nan	nan	4166
nan	nan	4167
nan	nan	4168
nan	nan	4169
nan	nan	4170
nan	nan	4171
nan	nan	4172
nan	nan	4173
nan	nan	4174
nan	nan	4175
nan	nan	4176
nan	nan	4177
nan	nan	4178
nan	nan	4179
nan	nan	4180
nan	nan	4181
nan	nan	4182
nan	nan	4183
nan	nan	4184
nan	nan	4185
-1.21305e+07	-1.86088e+07	4186
nan	nan	4187
nan	nan	4188
nan	nan	4189
nan	nan	4190
nan	nan	4191
nan	nan	4192
nan	nan	4193
nan	nan	4194
nan	nan	4195
nan	nan	4196
nan	nan	4197
nan	nan	4198
nan	nan	4199
nan	nan	4200
nan	nan	4201
nan	nan	4202
nan	nan	4203
nan	nan	4204
nan	nan	4205
nan	nan	4206
nan	nan	4207
nan	nan	4208
nan	nan	4209
nan	nan	4210
nan	nan	4211
nan	nan	4212
nan	nan	4213
nan	nan	4214
nan	nan	4215
nan	nan	4216
nan	nan	4217
2.44938e+06	-7.04458e+07	4218
nan	nan	4219
nan	nan	4220
nan	nan	4221
nan	nan	4222
nan	nan	4223
nan	nan	4224
nan	nan	4225
nan	nan	4226
nan	nan	4227
nan	nan	4228
nan	nan	4229
nan	nan	4230
nan	nan	4231
nan	nan	4232
nan	nan	4233
nan	nan	4234
nan	nan	4235
nan	nan	4236
nan	nan	4237
nan	nan	4238
nan	nan	4239
nan	nan	4240
nan	nan	4241
nan	nan	4242
nan	nan	4243
nan	nan	4244
nan	nan	4245
6.03954e+12	-1.79319e+13	4246
nan	nan	4247
nan	nan	4248
nan	nan	4249
nan	nan	4250
nan	nan	4251
nan	nan	4252
nan	nan	4253
nan	nan	4254
nan	nan	4255
nan	nan	4256
nan	nan	4257
nan	nan	4258
nan	nan	4259
nan	nan	4260
nan	nan	4261
nan	nan	4262
nan	nan	4263
nan	nan	4264
nan	nan	4265
nan	nan	4266
nan	nan	4267
nan	nan	4268
nan	nan	4269
nan	nan	4270
nan	nan	4271
nan	nan	4272
nan	nan	4273
nan	nan	4274
nan	nan	4275
nan	nan	4276
nan	nan	4277
nan	nan	4278
nan	nan	4279
nan	nan	4280
nan	nan	4281
nan	nan	4282
nan	nan	4283
nan	nan	4284
nan	nan	4285
nan	nan	4286
nan	nan	4287
nan	nan	4288
nan	nan	4289
nan	nan	4290
nan	nan	4291
nan	nan	4292
nan	nan	4293
nan	nan	4294
nan	nan	4295
nan	nan	4296
nan	nan	4297
nan	nan	4298
nan	nan	4299
nan	nan	4300
nan	nan	4301
nan	nan	4302
nan	nan	4303
nan	nan	4304
nan	nan	4305
nan	nan	4306
nan	nan	4307
nan	nan	4308
nan	nan	4309
nan	nan	4310
nan	nan	4311
nan	nan	4312
nan	nan	4313
nan	nan	4314
nan	nan	4315
nan	nan	4316
nan	nan	4317
nan	nan	4318
nan	nan	4319
nan	nan	4320
nan	nan	4321
nan	nan	4322
nan	nan	4323
nan	nan	4324
nan	nan	4325
nan	nan	4326
nan	nan	4327
nan	nan	4328
nan	nan	4329
nan	nan	4330
nan	nan	4331
nan	nan	4332
nan	nan	4333
nan	nan	4334
nan	nan	4335
nan	nan	4336
nan	nan	4337
nan	nan	4338
nan	nan	4339
nan	nan	4340
nan	nan	4341
nan	nan	4342
nan	nan	4343
nan	nan	4344
nan	nan	4345
nan	nan	4346
nan	nan	4347
nan	nan	4348
nan	nan	4349
nan	nan	4350
nan	nan	4351
nan	nan	4352
nan	nan	4353
nan	nan	4354
nan	nan	4355
nan	nan	4356
nan	nan	4357
nan	nan	4358
nan	nan	4359
nan	nan	4360
nan	nan	4361
nan	nan	4362
nan	nan	4363
nan	nan	4364
nan	nan	4365
nan	nan	4366
nan	nan	4367
nan	nan	4368
nan	nan	4369
nan	nan	4370
nan	nan	4371
nan	nan	4372
nan	nan	4373
nan	nan	4374
nan	nan	4375
nan	nan	4376
nan	nan	4377
nan	nan	4378
nan	nan	4379
nan	nan	4380
nan	nan	4381
nan	nan	4382
nan	nan	4383
nan	nan	4384
nan	nan	4385
nan	nan	4386
nan	nan	4387
nan	nan	4388
nan	nan	4389
1.49198e+07	-8.523e+07	4390
nan	nan	4391
nan	nan	4392
nan	nan	4393
nan	nan	4394
nan	nan	4395
nan	nan	4396
nan	nan	4397
nan	nan	4398
nan	nan	4399
nan	nan	4400
nan	nan	4401
nan	nan	4402
nan	nan	4403
-1.75209e+07	-2.26007e+07	4404
nan	nan	4405
nan	nan	4406
nan	nan	4407
nan	nan	4408
nan	nan	4409
nan	nan	4410
nan	nan	4411
nan	nan	4412
nan	nan	4413
nan	nan	4414
nan	nan	4415
nan	nan	4416
nan	nan	4417
nan	nan	4418
nan	nan	4419
nan	nan	4420
nan	nan	4421
nan	nan	4422
nan	nan	4423
nan	nan	4424
nan	nan	4425
nan	nan	4426
nan	nan	4427
nan	nan	4428
nan	nan	4429
nan	nan	4430
nan	nan	4431
nan	nan	4432
nan	nan	4433
nan	nan	4434
